gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_000186	CEP52_000186	0	2.01325846607692	0	1.0120641225004	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000187	CEP52_000187	30.9188896015836	56.9954195774548	30.9326816491638	9.07812697622089	18.9904214764532	0.998563755266505	1.99964854433946	4.98984061229182	0	0	0.999795198786578	2.00183492297005	0	0	0	7.98111081452992
gene-CEP52_000188	CEP52_000188	7.97950513754638	18.0187008548485	4.98958415264659	1.01264160748707	1.00057060602336	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000189	CEP52_000189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000190	CEP52_000190	0	0	0	1.01427476835268	0	0	0	0	0	0	0	0	0	1.00280665024357	0	0
gene-CEP52_000191	CEP52_000191	2.99364468648733	18.0195992293777	24.958698671809	6.06983735009679	6.0038209670028	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000192	CEP52_000192	2.00515334578704	4.00736385927118	2.0058386554204	2.00403518816242	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000193	CEP52_000193	2.99384098131386	7.00412337846696	9.98395476029943	6.05779832643201	11.0017673722617	0	0	0	0	0	0	0	0	0	0	0.998202827897127
gene-CEP52_000194	CEP52_000194	0	1.00183820485156	5.00353178577774	2.0159672328932	0	0	0	0	0	0	0	2.00446925825059	0	0	0	1.00054449738731
gene-CEP52_000195	CEP52_000195	30.9902510414891	47.0289033065418	22.0017645273346	27.1386261889827	27.0069537407838	0	0	0	0	1.00008601205391	1.00065874929276	0	0	0	0	0.999935936564161
gene-CEP52_000196	CEP52_000196	0.995587094025455	1.99958644952717	4.98042104096668	0	0	0.996365590372879	0	0	0	0	0.999493383466037	0	0	0	0	0
gene-CEP52_000197	CEP52_000197	10.025432601442	30.9490159695317	4.01135159570295	8.90557524880853	8.98288671279116	0	0	1.00655252093843	0	0	1.99787669192355	0	0	0	0	2.00568797685578
gene-CEP52_000198	CEP52_000198	4.01855335025386	4.0073844663875	2.00994107370722	0.996582495231269	3.0048272822627	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000199	CEP52_000199	0	0	0	0	2.00043367926266	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000200	CEP52_000200	7.00042584264067	20.9994262674308	17.0071952743404	7.01280424909036	12.9955500465345	1.00187529944137	1.00091594477929	0	0	0	1.00012276581381	0	0	0	0	0
gene-CEP52_000201	CEP52_000201	2.01276921798742	2.00408428426275	1.00669447137908	1.98560771163589	3.00540063265714	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000202	CEP52_000202	1.00213644558513	0.993320163492468	0	0	0.993278126329372	0	0	0	0	0	0	0	0	0	0	1.00275372113161
gene-CEP52_000203	CEP52_000203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000204	CEP52_000204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000205	CEP52_000205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000206	CEP52_000206	2.99086223822322	12.0026326520619	2.9922657521308	1.01092341430616	0.999765227003741	0.99795933162165	0	0	0	0	0	0	0	0	0	0.997211762841477
gene-CEP52_000207	CEP52_000207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000208	CEP52_000208	2.00925521086866	1.00208998311037	0	5.98489448514721	0	0	0	0	0	0	0	0	0	0	0	1.00492190746002
gene-CEP52_000209	CEP52_000209	0	2.99860261534506	0.998688833022411	0	2.99749166281242	0	0	0	0	0	0.999544361849472	0	0	0	0	0
gene-CEP52_000210	CEP52_000210	12.0128701171608	13.9879270813798	9.0128270038529	10.956892106129	9.98901179913113	2.00679406505006	0	0	0	0	0.999485215688838	0	0	0	0	1.0013638506877
gene-CEP52_000211	CEP52_000211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000212	CEP52_000212	0.997113323603478	0	0	0	0.998187372470062	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000213	CEP52_000213	14.9820762509822	30.9896791582096	15.987156827375	3.01202203001305	6.99518920725665	1.00038894660529	0	0	0	0	0	0	0	0	0	2.99716516797711
gene-CEP52_000214	CEP52_000214	7.00961990707025	15.0053741702231	6.01024535032049	0.999805308390748	5.00040736909369	0	0	0	0	0	0	0	0	0	0	3.00485543428743
gene-CEP52_000215	CEP52_000215	2.01140661064133	9.02059410922165	6.03611869188994	4.97713347929052	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000216	CEP52_000216	4.97878694569741	2.9992835769429	1.99249635734973	0	3.99710585676172	0	0	0	0	0	0	0	0	0	0	0.996017268874792
gene-CEP52_000217	CEP52_000217	0	2.00696207074589	0	1.00508655089698	0	0	0	0	0	1.00272478166751	0	0	0	0	0	1.00391594730767
gene-CEP52_000218	CEP52_000218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000219	CEP52_000219	0	0.997903247891513	0	0	0	0	0	0.997001751553981	0	0	0	0	0	0	0	0
gene-CEP52_000220	CEP52_000220	13.9689226821548	38.0311625587689	20.9630655354307	7.07646602577217	4.00150039967052	0	0	0	0	0	1.00064293921234	1.00212374095609	0	0	0	2.99411192738483
gene-CEP52_000221	CEP52_000221	4.98424070183492	3.00212861631109	10.9706830311268	2.02601955173071	2.00046079117139	0	0	1.99357256869019	0	0	0	1.00251384706399	0	0	0	0
gene-CEP52_000222	CEP52_000222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000223	CEP52_000223	1.99267826482252	11.0088492792347	2.99053425247101	2.02945688433019	4.00120087256071	0.997057294488887	0	0	0	1.00099326865174	0	1.00297765383051	0	0	0	0
gene-CEP52_000224	CEP52_000224	0	0	0.995634954656904	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000225	CEP52_000225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000226	CEP52_000226	0.995117680967427	0	0.995607407204814	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000227	CEP52_000227	1.00051775274897	1.00138122404502	7.00637466285192	1.00572896974043	2.00205261125798	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000228	CEP52_000228	0	0	0	0	0	0.999715387924984	0	0	0	0	0	0.999477101258804	0	0	0	0
gene-CEP52_000229	CEP52_000229	68.8937705178351	99.0549770859048	40.9545611370931	21.1710984099603	37.0055371715824	0	0	0	0	0	0	0	0	0	0	1.99742904453056
gene-CEP52_000230	CEP52_000230	7.98755859339032	25.0221761344302	8.98998426917368	5.04700421680909	9.00420171212322	0	0	0	0	0	0	1.00182730970916	0	0	0	4.99350040797761
gene-CEP52_000231	CEP52_000231	1.99271006255175	12.9716514573922	6.9773585245749	0	3.98976270148048	0	0	0.997461580305292	0	0	0	0	0	0	0	0
gene-CEP52_000232	CEP52_000232	155.520717075606	389.675578530673	136.496991179531	84.1766862464889	81.9107111549337	3.01876851451808	0	1.00737199111207	0	0	0	0.996083037070564	0.9963811837905	0	0	13.0475856982926
gene-CEP52_000233	CEP52_000233	9.00410943642348	8.00795867685377	7.00587385993101	6.02693865810974	2.001307282681	0	0	0	0.99945579424354	0	0	0	0	0	0	0
gene-CEP52_000234	CEP52_000234	2.99085334107619	13.0127906029564	2.99232988516557	3.04123415466764	3.00149266994498	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000235	CEP52_000235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000236	CEP52_000236	0	1.99983079937838	6.99522801831048	5.02300867834768	2.99866674830661	1.0004743243759	0	3.00079115609653	0	0	0	0	0	0	0	0
gene-CEP52_000237	CEP52_000237	11.0374133169244	39.0089302196023	1.00372307247121	26.8376227892435	1.00000666891649	0	0	0	0	0	0	0	0	0	0	2.00739438208695
gene-CEP52_000238	CEP52_000238	0.995715900243533	9.98972867417535	6.97328110418517	0	0	0	0	0	0	0	0	0	0	0	0	0.995973209344735
gene-CEP52_000239	CEP52_000239	10.9990773303383	40.9602038151723	10.002529979929	16.979742871182	20.9737006439871	0	0	2.00436828645157	0	0	0	0	0	0	0	2.0003208088488
gene-CEP52_000240	CEP52_000240	2.98774799394353	8.00692822396216	7.9714938575134	3.04829551294676	4.00136651776734	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000241	CEP52_000241	7.97093729861887	6.99633844367252	0.996829939420533	0	5.99417675330444	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000242	CEP52_000242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000243	CEP52_000243	0.997892700629416	1.99074414246957	2.99468743585379	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000244	CEP52_000244	4.98740245893642	15.9986029647825	4.98961061011113	3.02519365269796	5.99695933149334	0	0	0.998115965979411	0	0	0	0	0	0	0	0.997735480715006
gene-CEP52_000245	CEP52_000245	11.0478108658797	19.0080967631979	12.0557929070363	6.94588673654596	12.0027477249547	0	0	1.00822061345155	0	0	0	0.997503602422262	0	0	0	0
gene-CEP52_000246	CEP52_000246	0	0	0.995634513923356	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000247	CEP52_000247	5.97693368061107	11.0067137394613	2.98998240073783	1.01450541668589	0	0.996876006801691	0	0	0	0	1.00028461091226	2.00555432810723	0	0	0	0.996417138662223
gene-CEP52_000248	CEP52_000248	1.99465296426224	6.00615813779666	2.99342470957152	2.02578846900859	2.00110780445438	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000249	CEP52_000249	0	0	1.00084344907993	1.01268935076898	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000250	CEP52_000250	4.99718979586073	8.0100988296218	1.99972206504729	1.00814046063728	2.00173535416524	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000251	CEP52_000251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000252	CEP52_000252	0	7.009108204008	2.00562774943322	7.00220128408978	3.00309302280551	1.00456852936622	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000253	CEP52_000253	0	2.01520222402075	1.0174569968668	1.96471539303835	1.00762029234516	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000254	CEP52_000254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000255	CEP52_000255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000256	CEP52_000256	0	1.99802448461731	0.997387809106406	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000257	CEP52_000257	1.99566287420895	15.0047617217324	8.98447449270835	1.00894630631391	4.99947819859466	0	0	1.99688264060224	0	0	0	0	0	0	0	0
gene-CEP52_000258	CEP52_000258	13.9602838329012	38.0163068905942	11.9715731990273	5.05567689287712	14.9996232359525	0	0	0.99739151600643	0	0	0	0	0	0	0	0
gene-CEP52_000259	CEP52_000259	0	13.0132662226652	2.00180469242047	1.00441390353254	3.00204255748989	1.00219501460662	0	0	0	0	1.00110936896832	0	0	0	0	0
gene-CEP52_000260	CEP52_000260	2.99336299349115	5.00162385546702	9.98232741754951	3.02726842850663	2.99970252502279	0	0	1.9967449673937	0	0	0	0	0	0	0	0
gene-CEP52_000261	CEP52_000261	5.98665061864276	17.010204691637	4.99114667175935	8.08105180492195	8.00131428163432	0	0	0	0	0	0	0	0	0	0	3.99212599287898
gene-CEP52_000262	CEP52_000262	14.9846311444426	60.0542709022386	21.986835702838	11.0886462965471	20.0101120990308	0	0	0	0	0	0	1.00153335543282	0	0	0	2.9976871628158
gene-CEP52_000263	CEP52_000263	0	3.00213806303161	0	0	1.00027465990935	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000264	CEP52_000264	9.04680494318884	10.0190644563541	12.0662392102337	4.97677064248874	11.018569058899	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000265	CEP52_000265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000266	CEP52_000266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000267	CEP52_000267	1.00409247421659	2.00652861419145	0	1.00320414661934	0	0	0	0	0	0	1.00349203200586	0	0	0	0	0
gene-CEP52_000268	CEP52_000268	0	6.03853424205202	0	0.996179059597041	0	0	0	0	0	0	0	0	0	0	0	1.01150369281408
gene-CEP52_000269	CEP52_000269	0	1.00827732638087	3.06594090218272	4.84367310321847	3.04243395803658	0	0	0	0	1.00391646118891	0	0	0	0	0	0
gene-CEP52_000270	CEP52_000270	11.9596404972149	24.9949775021248	26.9217323388549	2.02045503513105	8.99414417324471	1.99533192540351	0	1.9938291803913	0	0	0	0	0	0	0	0.996893958739562
gene-CEP52_000271	CEP52_000271	0	0	0.995634739812159	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000272	CEP52_000272	5.98102787898579	14.0135948523923	6.98133273706659	5.07000689212114	4.0019223173332	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000273	CEP52_000273	0.997715241311305	14.0084584971805	7.98537134793419	5.05152656833143	2.00033109142412	0	0	0	0	0	0	0	0	0	0	1.99594357389312
gene-CEP52_000274	CEP52_000274	1.99826428972452	8.0098276235729	1.99912745832284	3.02647735145298	2.0016450480729	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000275	CEP52_000275	2.00741411159141	3.00604161527722	1.00406700896104	0.99958904524182	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000276	CEP52_000276	16.9459860784696	26.0029336863331	6.9810392334031	7.07618034961331	5.99794614204262	0.997821812318419	0	0.997038728030926	0	0	0	1.00156925571711	0	0	0	2.99124133737753
gene-CEP52_000277	CEP52_000277	0.996450121801072	2.99450723638903	2.99060617251286	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000278	CEP52_000278	0.995193054902166	0	0.995533508502846	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000279	CEP52_000279	5.00317064183516	7.00975786541811	6.00614259555771	1.00546987061942	1.00104333184888	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000280	CEP52_000280	0.996614874002178	8.99303589590889	2.99118565309099	0	3.99519818717172	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000281	CEP52_000281	3.00086129439126	8.01331668884859	5.00348130146642	3.02209323650607	2.00257656253229	0	0	0	0	0	0	1.00195880143938	0	0	0	0
gene-CEP52_000282	CEP52_000282	6.96852304301276	13.0045823843634	2.98806220746139	0	2.99949694266913	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000283	CEP52_000283	2.03805732437606	6.96037184930667	9.11116371048096	3.8179323362583	5.16049724820173	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000284	CEP52_000284	0	1.00074560476039	0	0	2.00048417209412	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000285	CEP52_000285	0	1.99226558146815	3.00081854214622	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000286	CEP52_000286	13.9864859186893	31.0194820985585	12.9928537661702	3.02068874005821	12.0029223315914	0	0	2.00016565419519	0	0	0	1.00105418301898	0	0	0	0
gene-CEP52_000287	CEP52_000287	22.9247203538026	57.0155810230153	29.91610974796	9.10555951500056	14.9971125181321	0.997664771138074	0.999777636256168	0	0	0	1.00004299223378	0	0	0	0	4.98492775917934
gene-CEP52_000288	CEP52_000288	10.0022341235195	13.9893739205599	8.00445872163601	6.99140867755515	9.98963161039359	1.00225360414085	0	0	0	0	0	0	0	0	0	1.00046744604501
gene-CEP52_000289	CEP52_000289	8.01039820119239	23.0337273928698	13.0217199187356	9.03591643528133	13.0148254034308	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000290	CEP52_000290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000291	CEP52_000291	2.99717931966323	17.0207471208446	10.994427133886	2.01797629845259	3.00243541658722	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000292	CEP52_000292	8.95908120683797	11.9986744365998	1.99191561339263	0	3.99754711602241	0.996177046746182	0	0	0	0	0	0	0	0	0	0.995714758029853
gene-CEP52_000293	CEP52_000293	0	1.0007669671952	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000294	CEP52_000294	0	7.00034171276037	4.9884825760107	0	1.99922760275853	0	0	0	0	0	3.99958459254382	2.00242093197209	0	0	0	3.98999725590955
gene-CEP52_000296	CEP52_000296	0	1.00049106883643	0	0	1.00049706138961	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000297	CEP52_000297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000298	CEP52_000298	0	1.0006246799443	0	0	1.00036191199049	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000299	CEP52_000299	12.9699993753806	18.0086588270212	8.98330763879266	4.03966074192983	4.00018637002036	1.9976252620367	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000300	CEP52_000300	4.00032515297545	5.00666668091772	2.00097275024866	3.02010640981275	2.00192461243481	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000301	CEP52_000301	0	5.00385570492496	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000302	CEP52_000302	0	0.998485428513636	0	0	0	0	0	0	0	0	0	0	0	0	0	0.997634681305236
gene-CEP52_000303	CEP52_000303	6.97078016431699	39.0282865661393	7.97075890131786	3.04746251507984	8.00162371777289	0	0	0	0	0	0	0	0	0	0	2.98826594547932
gene-CEP52_000304	CEP52_000304	3.99314837791458	18.0238212246573	4.99374088527354	2.02283715797037	4.00351367592032	0	0	0	0	0	0	1.00262463797839	0	0	0	0
gene-CEP52_000305	CEP52_000305	2.98861991256037	0.999639319089805	0.996679489981933	0	1.99835695421415	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000306	CEP52_000306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000307	CEP52_000307	8.00501513120816	10.9822280266808	5.00485778180846	6.96171628865347	1.99632176837258	1.00302756100752	0	1.00364461183228	0	0	0	0	0	0	0	0
gene-CEP52_000308	CEP52_000308	8.97551900340386	14.0088539777332	10.9752571030191	5.05785129583766	15.0026179269576	0	0	0	0	0	0	0	0	0	0	0.997537962847834
gene-CEP52_000309	CEP52_000309	29.881424970747	55.02686390292	12.9551792233335	6.08607645934306	4.99992647185554	0.996770975223823	0	0	0	0	0	0	0	0	0	3.98523572848933
gene-CEP52_000310	CEP52_000310	0	1.99967946873696	0.997376246853771	0	0.999400013960903	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000311	CEP52_000311	0.99951187563032	0	1.99844633323658	0	0.992226005235553	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000312	CEP52_000312	0	1.99045206649788	1.00118432088554	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000313	CEP52_000313	0.999016805783129	2.9903335807077	1.99872178307747	0	1.99310949372659	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000314	CEP52_000314	2.01796260169457	1.98370381527428	0	0	0.995345796749734	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000315	CEP52_000315	0	10.0290340269677	2.0056465641906	2.01239985021596	1.00256476878251	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000316	CEP52_000316	0	4.01529089441429	1.00398490048652	1.00646803559471	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000317	CEP52_000317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000318	CEP52_000318	7.0983120228582	1.00303182045918	4.05400416105703	0.976536906603777	1.00325619092556	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000319	CEP52_000319	5.98356908736499	11.0069699592459	9.97732893586723	1.0116236976612	1.00017485693601	0	0	0	0	0	0	0	0	0	0	0.997519647303719
gene-CEP52_000320	CEP52_000320	1.99140024147983	10.9537881813092	5.9764013653048	0	0	0	0	0.997475251018768	0	0	0	0	0	0	0	0.995946714351763
gene-CEP52_000321	CEP52_000321	5.00383779392344	25.0100010561	9.01009183896864	14.0214207001948	13.0012540019626	0	0	0	0	0	0	0	0	0	0	1.00101382582825
gene-CEP52_000322	CEP52_000322	1.00023874112729	11.0182201885264	3.00194761881979	5.03730934799682	1.00127843698208	0	0	0	0	0	0	1.00197488362966	0	0	0	0
gene-CEP52_000323	CEP52_000323	14.0661547513745	16.0024138239144	23.1160363687255	7.92136547031519	18.9986735087066	0	0	0	0	0	0	0	0	0	0	1.00512097026562
gene-CEP52_000324	CEP52_000324	1.0060989145562	3.99814979744321	2.01189246663426	0.984757957996819	0.999401476127086	0	1.00337820382011	0	0	0	0.999505849824772	0	0	0	0	1.00652920232283
gene-CEP52_000325	CEP52_000325	0.999685309794341	5.00402138245624	1.00008600733587	9.05239797126342	0	1.00120907164709	0	0	0	0	0	1.00094254837227	0	0	0	0
gene-CEP52_000326	CEP52_000326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000327	CEP52_000327	3.98607712449703	5.99593755001817	0.996972364886587	0	0.998888232487042	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000328	CEP52_000328	0	0	1.0023661322067	0	0.993503491195403	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000329	CEP52_000329	0	1.01372871301543	4.12768935940461	0.969979198942359	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000330	CEP52_000330	0	0.997865831488043	0.998534243650001	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000331	CEP52_000331	0	0.995414769006702	2.00198949666836	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000332	CEP52_000332	1.99063834144413	14.0030217829361	5.97502820318375	0	4.99846861221269	0.9959329830163	0	0	0	0	0	0	0	0	0	2.9867459193282
gene-CEP52_000333	CEP52_000333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000334	CEP52_000334	0.998092145645885	5.00556219633052	1.99710541455604	3.03349347580501	3.00200462825659	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000335	CEP52_000335	0.997969834287014	2.99357279878417	1.99666146770292	0	0.997544291800827	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000336	CEP52_000336	1.99018312714607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000337	CEP52_000337	2.99111545507467	4.99497174140768	4.98732427370394	0	1.99718991124589	0	0	0	0.996932810992013	0	0	0	0	0	0	0
gene-CEP52_000338	CEP52_000338	43.5569306022136	78.7673412528719	23.2260514328374	33.6379721303887	19.9823511618142	1.01164767197647	0	0	0.9938360497765	0	0	0	0	0	0	3.04319403122783
gene-CEP52_000339	CEP52_000339	0	0	1.03540641129696	0.979068998092837	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000340	CEP52_000340	1.99017989885965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000341	CEP52_000341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000342	CEP52_000342	0	0	0.998044411086435	2.02496742827119	0	1.99702647991535	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000343	CEP52_000343	0	1.00077112532755	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000344	CEP52_000344	12.9601913554394	11.0092878813875	6.98198176409936	7.09286233335303	6.00218000672636	0	1.0002061892112	0	0	0	0	0	0	0	0	0
gene-CEP52_000345	CEP52_000345	0	7.00989071390616	1.00116542136749	1.00515682425866	1.00106755430548	0	0	0	0	0	0	0	0	0	0	1.00102946328095
gene-CEP52_000346	CEP52_000346	0	0	0.995634679433378	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000347	CEP52_000347	3.00083685801426	10.0261462331963	0	1.01084921089666	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000348	CEP52_000348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000349	CEP52_000349	3.98889292791671	10.0028660417719	3.99073917526635	3.03135574211442	1.99968162130965	1.99655432266449	0	2.99265119848714	0	0	0	1.00160488859437	0	0	0	0
gene-CEP52_000350	CEP52_000350	0.99684062064148	0.999014458090193	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000351	CEP52_000351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000352	CEP52_000352	25.9126280099831	60.9876359848034	42.8754669397039	18.1838410832166	41.9726061463546	5.98601940680993	0	0.996919676393915	0	0	0	0	0	0	0	0.996896775002341
gene-CEP52_000353	CEP52_000353	3.98212793968127	3.99779600608021	8.96417975331096	0	2.99690395264258	0	0	0.995440724666435	0	0	0	0	0	0	0	0.995791514994351
gene-CEP52_000354	CEP52_000354	26.896095859017	80.0312875948944	31.8928033518584	26.3563579303611	22.9976164208942	0	0	0.995904945440321	0	0	0	0	0	0	0	0.996412485321809
gene-CEP52_000355	CEP52_000355	0	1.00859276823328	1.02295118409002	0.967291471230475	1.0170550286616	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000356	CEP52_000356	62.8532331090931	144.042933082528	58.8889788050434	43.4000573280597	61.9919678024019	0	0	2.99463223653587	0	0	0	7.00946031074275	0	0	0	6.98548244360923
gene-CEP52_000357	CEP52_000357	0	2.00502402070674	1.00111946255352	3.02810976147647	1.00211727052279	0	0	0	0	0	0	2.00614245351837	0	0	0	0
gene-CEP52_000358	CEP52_000358	12.9763398749163	35.0271159689873	26.9629303012241	21.2035621452628	39.0135823799487	0.999347612966853	0	0	0	0	0	1.00180773960291	0	0	0	0
gene-CEP52_000359	CEP52_000359	5.9856640191487	27.0192950392691	7.9845892561505	11.120878463556	4.00106810210789	0	0	0	0	1.000626366951	0	0	0	0	0	0.997867968258495
gene-CEP52_000360	CEP52_000360	0	1.00071354413038	0	0	2.00054767771339	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000361	CEP52_000361	0.997307381349316	5.00512105673985	1.99557934051175	2.02587527917239	2.00110201320009	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000362	CEP52_000362	2.01819807651661	3.00711320980122	2.01766705202245	0.987306988462009	3.00682420036787	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000363	CEP52_000363	21.0078018048725	64.9896148156534	24.0172777433102	24.0130396236694	13.9936101950727	0	0	2.00493044224929	0	0	1.00003650587165	4.99491904357198	0	0	0	6.00370275300622
gene-CEP52_000364	CEP52_000364	0	2.01199106121008	0	1.01270077550757	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000365	CEP52_000365	2.02363832145091	3.01652271312914	0	0.991507283630309	4.02127890522642	0	0	0	0	0	0	0	0	0	0	0
