gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_000186	CEP52_000186	0	1.47837067745613	0	0.614430295360903	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000187	CEP52_000187	15.6551599959864	30.0262113570938	16.2146731871831	3.95400870207503	9.59648238244295	0.545914760059087	1.09781380882651	2.99221905168302	0	0	0.475263264317247	1.04189025812333	0	0	0	4.14859543512326
gene-CEP52_000188	CEP52_000188	2.67520271675644	6.28537470834429	1.73181738764907	0.292041285750133	0.334789881240105	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000189	CEP52_000189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000190	CEP52_000190	0	0	0	0.321528337692752	0	0	0	0	0	0	0	0	0	0.438731363503	0	0
gene-CEP52_000191	CEP52_000191	1.19296178310884	7.47133769092617	10.2968698136948	2.0807077166077	2.38779949581992	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000192	CEP52_000192	2.06200877264916	4.28774209400527	2.13548202304746	1.77278474618523	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000193	CEP52_000193	1.4647494625867	3.56545833971861	5.05701484747577	2.54951267394154	5.37206082049879	0	0	0	0	0	0	0	0	0	0	0.501369068064493
gene-CEP52_000194	CEP52_000194	0	0.692637088919844	3.44203167387423	1.1523181656062	0	0	0	0	0	0	0	1.36911739237395	0	0	0	0.682529966327587
gene-CEP52_000195	CEP52_000195	23.6695770427791	37.3729357964228	17.3972226418904	17.8303968009044	20.5866105383942	0	0	0	0	0.84795672515824	0.717531510666825	0	0	0	0	0.78404628664708
gene-CEP52_000196	CEP52_000196	0.236310486480052	0.493822508748037	1.2238460802911	0	0	0.255351182329702	0	0	0	0	0.222727189781773	0	0	0	0	0
gene-CEP52_000197	CEP52_000197	15.9828759119431	51.336423785053	6.62063341370952	12.2129767292605	14.2926109909731	0	0	1.9004713871182	0	0	2.9902676614281	0	0	0	0	3.28261008584559
gene-CEP52_000198	CEP52_000198	5.4804676504195	5.68637963724488	2.83784199560465	1.16914635699055	4.08988633879047	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000199	CEP52_000199	0	0	0	0	6.16720556490804	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000200	CEP52_000200	6.48956683994697	20.2546918440345	16.3222849215427	5.59230324128144	12.0234682633217	1.00281387957897	1.00607476111497	0	0	0	0.870430582661296	0	0	0	0	0
gene-CEP52_000201	CEP52_000201	3.24348869260942	3.36017076501884	1.67947326823328	2.7524510430538	4.83353229398001	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000202	CEP52_000202	2.41895916901537	2.49469750441603	0	0	2.39285508258029	0	0	0	0	0	0	0	0	0	0	2.48484947532858
gene-CEP52_000203	CEP52_000203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000204	CEP52_000204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000205	CEP52_000205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000206	CEP52_000206	1.16361462952334	4.85865696859785	1.20522999356318	0.338328641341105	0.38819919949995	0.419219063056227	0	0	0	0	0	0	0	0	0	0.398294471590009
gene-CEP52_000207	CEP52_000207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000208	CEP52_000208	2.65775054439555	1.37915409645472	0	6.80994111365301	0	0	0	0	0	0	0	0	0	0	0	1.36463199313718
gene-CEP52_000209	CEP52_000209	0	2.22467540794165	0.737238450989051	0	2.13315595039359	0	0	0	0	0	0.669132971005309	0	0	0	0	0
gene-CEP52_000210	CEP52_000210	14.7890790694902	17.9173868020315	11.487152598002	11.6035126605917	12.2732822067397	2.66755003129999	0	0	0	0	1.15520830298445	0	0	0	0	1.26558226724067
gene-CEP52_000211	CEP52_000211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000212	CEP52_000212	0.678984480922628	0	0	0	0.678377203048843	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000213	CEP52_000213	11.6137092222243	24.994415514358	12.8300156536687	2.00846762243618	5.41180644871765	0.837304154172464	0	0	0	0	0	0	0	0	0	2.38513927759507
gene-CEP52_000214	CEP52_000214	7.53372219394822	16.7798827559203	6.68750838198125	0.924353982253412	5.36369857452219	0	0	0	0	0	0	0	0	0	0	3.31545270723742
gene-CEP52_000215	CEP52_000215	2.94103905181399	13.7234410191067	9.13725394168345	6.26019630765146	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000216	CEP52_000216	1.34415802954855	0.842502655384945	0.556905273717772	0	1.07700143848554	0	0	0	0	0	0	0	0	0	0	0.27605637398862
gene-CEP52_000217	CEP52_000217	0	1.96178571354623	0	0.812262961003058	0	0	0	0	0	1.04577468207823	0	0	0	0	0	0.968248689370159
gene-CEP52_000218	CEP52_000218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000219	CEP52_000219	0	0.644333361008134	0	0	0	0	0	0.732764179840535	0	0	0	0	0	0	0	0
gene-CEP52_000220	CEP52_000220	5.94179579965503	16.831443771459	9.23137953675507	2.58927978542038	1.69871889813831	0	0	0	0	0	0.399598198820004	0.438163557303505	0	0	0	1.30745563933146
gene-CEP52_000221	CEP52_000221	1.46164511882654	0.916007833691504	3.33068534810668	0.511086384420733	0.585486413778155	0	0	0.692385670012615	0	0	0	0.302199267386418	0	0	0	0
gene-CEP52_000222	CEP52_000222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000223	CEP52_000223	0.390651440247923	2.24554174075853	0.606957151613572	0.342247134935187	0.782864222112366	0.211051176494101	0	0	0	0.217848380575089	0	0.202117350772617	0	0	0	0
gene-CEP52_000224	CEP52_000224	0	0	1.3762192688345	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000225	CEP52_000225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000226	CEP52_000226	0.273156339105931	0	0.282931932414868	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000227	CEP52_000227	0.774247267959487	0.806271459769162	5.61313187672155	0.669489220178059	1.54623042072733	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000228	CEP52_000228	0	0	0	0	0	0.790135262916889	0	0	0	0	0	0.752042862276016	0	0	0	0
gene-CEP52_000229	CEP52_000229	39.7570028612516	59.4753416009891	24.4676897660941	10.5095669171567	21.3129830998225	0	0	0	0	0	0	0	0	0	0	1.18333896715208
gene-CEP52_000230	CEP52_000230	4.16388143666836	13.5717651219766	4.85177034333259	2.26321447120153	4.68460910489729	0	0	0	0	0	0	0.536830593772295	0	0	0	2.67235106129864
gene-CEP52_000231	CEP52_000231	1.35380466876104	9.16925656301598	4.90749582561237	0	2.70522133848278	0	0	0.802566742138395	0	0	0	0	0	0	0	0
gene-CEP52_000232	CEP52_000232	247.73457633087	645.845331265824	225.101536517988	115.344780330854	130.22156687548	5.19210663326127	0	1.9004713871182	0	0	0	1.63100019721005	1.17593132118	0	0	21.3369655362433
gene-CEP52_000233	CEP52_000233	7.43781860991533	6.8826169818587	5.99134236748003	4.28261797214594	1.64991829632679	0	0	0	0.667284629699333	0	0	0	0	0	0	0
gene-CEP52_000234	CEP52_000234	0.794878020592539	3.59834477127441	0.823326031020707	0.695285185488601	0.796134607185322	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000235	CEP52_000235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000236	CEP52_000236	0	1.56873566334259	5.45994714043416	3.25762606559841	2.25632474098646	0.81442467033267	0	2.67940532745064	0	0	0	0	0	0	0	0
gene-CEP52_000237	CEP52_000237	15.7558621287675	57.9383158177164	1.48335732061807	32.9554052467441	1.42469403875858	0	0	0	0	0	0	0	0	0	0	2.94179017268729
gene-CEP52_000238	CEP52_000238	0.388554309491816	4.05599061007566	2.81715320870873	0	0	0	0	0	0	0	0	0	0	0	0	0.398995563529005
gene-CEP52_000239	CEP52_000239	11.6122360027002	44.993384978195	10.9326757059723	15.4204999245678	22.0992995225751	0	0	2.50616816731899	0	0	0	0	0	0	0	2.16802044555116
gene-CEP52_000240	CEP52_000240	0.352409494965973	0.982644739059104	0.973420211204106	0.309291831562495	0.471037861033915	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000241	CEP52_000241	3.30013388950031	3.01383822955992	0.427267880542291	0	2.47682633661033	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000242	CEP52_000242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000243	CEP52_000243	1.32887529755177	2.75830819290945	4.12865780650348	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000244	CEP52_000244	2.60857676564104	8.70639221234476	2.70179794553319	1.36110031074258	3.13043114070539	0	0	0.618277294492763	0	0	0	0	0	0	0	0.535733427822321
gene-CEP52_000245	CEP52_000245	17.0863267671634	30.5870837018155	19.3030200635228	9.24076487850806	18.5266543946299	0	0	1.84672036337631	0	0	0	1.58579499873069	0	0	0	0
gene-CEP52_000246	CEP52_000246	0	0	0.244769241879021	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000247	CEP52_000247	1.18136253094025	2.26354632587342	0.611829472021553	0.172491171373622	0	0.212745956698085	0	0	0	0	0.185617073244144	0.40747341612926	0	0	0	0.202185528061989
gene-CEP52_000248	CEP52_000248	0.636957589104485	1.99556966115003	0.989620116572042	0.556474170035686	0.637760327837919	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000249	CEP52_000249	0	0	0.479205193254083	0.402886159518461	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000250	CEP52_000250	3.09937964979007	5.16908611623999	1.28403120204286	0.537870497557295	1.23908025699321	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000251	CEP52_000251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000252	CEP52_000252	0	8.02493942341985	2.28485883685486	6.62818123225119	3.29810644157346	1.19356760480526	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000253	CEP52_000253	0	5.58668357032448	2.80660663839677	4.50314439725257	2.67947203918492	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000254	CEP52_000254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000255	CEP52_000255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000256	CEP52_000256	0	1.21415366875371	0.603068926445588	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000257	CEP52_000257	1.02644852606435	8.02982463569682	4.78409376832486	0.446401657021374	2.56636557471278	0	0	1.21639780385157	0	0	0	0	0	0	0	0
gene-CEP52_000258	CEP52_000258	5.43020157063694	15.3857470454337	4.82092010335672	1.69164316860752	5.82298804015526	0	0	0.459473491937081	0	0	0	0	0	0	0	0
gene-CEP52_000259	CEP52_000259	0	11.2681934246184	1.7247244784411	0.7190539562191	2.49345599312353	0.900551746159895	0	0	0	0	0.782189752644178	0	0	0	0	0
gene-CEP52_000260	CEP52_000260	1.51501549166127	2.6338781318692	5.23053972530708	1.31800290069168	1.5152340528611	0	0	1.19688762162961	0	0	0	0	0	0	0	0
gene-CEP52_000261	CEP52_000261	2.7529128788844	8.13851286150717	2.3761064455585	3.19656979171913	3.67209347812839	0	0	0	0	0	0	0	0	0	0	1.88459014535958
gene-CEP52_000262	CEP52_000262	9.04416042657325	37.7131717867567	13.738582858897	5.7571623546089	12.0535664585559	0	0	0	0	0	0	0.621366323764971	0	0	0	1.85743074900271
gene-CEP52_000263	CEP52_000263	0	1.41278283549952	0	0	0.45152406340051	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000264	CEP52_000264	13.0606594161901	15.0495671372397	18.0342802619999	6.18052333177779	15.8759206867191	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000265	CEP52_000265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000266	CEP52_000266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000267	CEP52_000267	1.04565631080133	2.17414031182496	0	0.898694979252873	0	0	0	0	0	0	0.981112383054189	0	0	0	0	0
gene-CEP52_000268	CEP52_000268	0	10.4608383815902	0	1.42676731887596	0	0	0	0	0	0	0	0	0	0	0	1.72893869290536
gene-CEP52_000269	CEP52_000269	0	4.62405890477825	13.990627111176	18.3653397719457	13.3838604901796	0	0	0	0	4.91230025766956	0	0	0	0	0	0
gene-CEP52_000270	CEP52_000270	4.85048971326738	10.5474426653997	11.3038782379548	0.704894948812803	3.64058480826212	0.873771812368136	0	0.957697820452085	0	0	0	0	0	0	0	0.415069239531925
gene-CEP52_000271	CEP52_000271	0	0	3.10479614608358	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000272	CEP52_000272	1.49298357557214	3.63961730302516	1.80415790920878	1.08866810369086	0.996992066015783	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000273	CEP52_000273	0.448562765190877	6.55290575321168	3.71679609993713	1.95365107709503	0.897557631384624	0	0	0	0	0	0	0	0	0	0	0.921231958198394
gene-CEP52_000274	CEP52_000274	1.15237687468677	4.80608820886016	1.19354582335523	1.50136670789353	1.15205315727495	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000275	CEP52_000275	2.38495240660163	3.7159057748337	1.23498717452306	1.02157904960945	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000276	CEP52_000276	6.52502303983278	10.4175240792845	2.78286596204487	2.34380698040322	2.30495054058996	0.414842854388266	0	0.454674209789091	0	0	0	0.396420662613171	0	0	0	1.18241731429509
gene-CEP52_000277	CEP52_000277	0.635948804152433	1.98846942529307	1.9759812608721	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000278	CEP52_000278	1.29762755741818	0	1.34386490270662	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000279	CEP52_000279	3.95445912072968	5.76463417130541	4.91467065130834	0.683626016450356	0.789657013040855	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000280	CEP52_000280	0.492608241073123	4.62495589779825	1.53064572739388	0	1.9708632041019	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000281	CEP52_000281	2.07525405720584	5.7658669483014	3.58223965070567	1.79779825477175	1.38216001032352	0	0	0	0	0	0	0.712254674507698	0	0	0	0
gene-CEP52_000282	CEP52_000282	0.933013052515584	1.81163352773713	0.414184287526343	0	0.400810645060858	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000283	CEP52_000283	23.1384638847361	82.2200110140107	107.090016251948	37.286713148655	58.47275062749	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000284	CEP52_000284	0	0.207626686672754	0	0	0.398117699812664	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000285	CEP52_000285	0	3.19740824337282	4.79204224974083	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000286	CEP52_000286	9.19467338271293	21.2172550537907	8.84278876163663	1.70821061727987	7.87514456467901	0	0	1.55728015134589	0	0	0	0.676465064798412	0	0	0	0
gene-CEP52_000287	CEP52_000287	7.882264240462	20.3970545738396	10.6490058796454	2.69315485867656	5.14633955850654	0.370379547180667	0.372727775262136	0	0	0	0.322816104090772	0	0	0	0	1.7595837174722
gene-CEP52_000288	CEP52_000288	10.7102405774142	15.5857407922315	8.8734230106205	6.43983359708124	10.6756795234726	1.15876469097357	0	0	0	0	0	0	0	0	0	1.0997888048315
gene-CEP52_000289	CEP52_000289	7.08913559516155	21.2094965871957	11.9306617617443	6.87890211296446	11.4953280299637	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000290	CEP52_000290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000291	CEP52_000291	1.69754771015457	10.0303212206068	6.44672096567021	0.983180075408647	1.6971756062342	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000292	CEP52_000292	1.79445247293952	2.500510699122	0.413044105550348	0	0.799108818145536	0.215437070134061	0	0	0	0	0	0	0	0	0	0.204742288669976
gene-CEP52_000293	CEP52_000293	0	6.04357637956274	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000294	CEP52_000294	0	3.37211973194977	2.39101472995844	0	0.923767907170511	0	0	0	0	0	1.73844618246662	0.952954700362624	0	0	0	1.89641554022352
gene-CEP52_000296	CEP52_000296	0	2.63568885480519	0	0	2.52821280063803	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000297	CEP52_000297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000298	CEP52_000298	0	1.17559395248195	0	0	1.12735362434517	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000299	CEP52_000299	6.03997171058404	8.72576033145564	4.33100044003868	1.61825735328198	1.85916964471786	1.00444089670696	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000300	CEP52_000300	2.84731205797321	3.70779243374075	1.4744768374261	1.84913988153283	1.42210393515839	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000301	CEP52_000301	0	2.37399859437076	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000302	CEP52_000302	0	0.766155735197403	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755307898028223
gene-CEP52_000303	CEP52_000303	0.878382636588798	5.1169220494173	1.03982207786784	0.330330347220937	1.00629270628845	0	0	0	0	0	0	0	0	0	0	0.386567842597067
gene-CEP52_000304	CEP52_000304	1.70092633348675	7.98810726863207	2.20218128077519	0.741205657339565	1.70198300054654	0	0	0	0	0	0	0.439004046477512	0	0	0	0
gene-CEP52_000305	CEP52_000305	1.08187064599518	0.376508635918741	0.373522853622506	0	0.721974007939982	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000306	CEP52_000306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000307	CEP52_000307	10.2603871414993	14.6459992554701	6.64125777770944	7.67583546741319	2.55373587690387	1.38812914744351	0	1.52354272052995	0	0	0	0	0	0	0	0
gene-CEP52_000308	CEP52_000308	3.3666144100717	5.4671800407732	4.26192218290295	1.63195286042027	5.61622762322837	0	0	0	0	0	0	0	0	0	0	0.384120390814079
gene-CEP52_000309	CEP52_000309	5.97072202613251	11.4400328356904	2.67994560883728	1.04609396966997	0.99708690145579	0.215048465590065	0	0	0	0	0	0	0	0	0	0.817492329007913
gene-CEP52_000310	CEP52_000310	0	0.924884141879451	0.459003515750164	0	0.443387230303924	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000311	CEP52_000311	2.09906648329905	0	4.34497949839862	0	2.07966166148574	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000312	CEP52_000312	0	3.93127968299941	1.96755238347213	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000313	CEP52_000313	1.28254841804141	3.99436339764903	2.65650309817337	0	2.55373587690387	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000314	CEP52_000314	8.12953373990261	8.31488627155411	0	0	4.00193800093614	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000315	CEP52_000315	0	8.7333873872656	1.73783311763305	1.44883417575043	0.837438538948295	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000316	CEP52_000316	0	3.65938906899504	0.910434694588358	0.758354633883926	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000317	CEP52_000317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000318	CEP52_000318	19.9455724458572	2.93246671013341	11.7932258414488	2.36041206989957	2.81350125093057	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000319	CEP52_000319	2.2255521635495	4.25963326171544	3.84192395494463	0.323671312094797	0.371276315618732	0	0	0	0	0	0	0	0	0	0	0.380893050475096
gene-CEP52_000320	CEP52_000320	1.79388839714749	10.2666359930794	5.5735721518017	0	0	0	0	1.06417262499687	0	0	0	0	0	0	0	0.921037029565395
gene-CEP52_000321	CEP52_000321	4.85992966667186	25.2736188443444	9.05968264245976	11.714574731058	12.6024751290594	0	0	0	0	0	0	0	0	0	0	0.99809288449301
gene-CEP52_000322	CEP52_000322	0.685308427726951	7.85454095448787	2.12932776447148	2.96885351205235	0.684669701289296	0	0	0	0	0	0	0.705666223148645	0	0	0	0
gene-CEP52_000323	CEP52_000323	23.3901230743209	27.6865966234429	39.7949067050248	11.33091320332	31.5300195636462	0	0	0	0	0	0	0	0	0	0	1.71585100045542
gene-CEP52_000324	CEP52_000324	1.98601685110129	8.21160916267473	4.11153525939955	1.67216640426312	1.96891097606176	0	2.14757484030926	0	0	0	1.85232490850348	0	0	0	0	2.0397303153018
gene-CEP52_000325	CEP52_000325	0.733104875785388	3.81811420675209	0.759271597836963	5.71050060997192	0	0.792762301656865	0	0	0	0	0	0.754522234836036	0	0	0	0
gene-CEP52_000326	CEP52_000326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000327	CEP52_000327	1.84679134363819	2.89038832299166	0.478202958902087	0	0.461883953585256	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000328	CEP52_000328	0	0	4.26150401504695	0	4.07185921773317	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000329	CEP52_000329	0	6.98518878748009	28.3004572134948	5.52585655757804	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000330	CEP52_000330	0	1.00217225095299	0.997845332412009	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000331	CEP52_000331	0	1.87036355731478	3.74294798714503	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000332	CEP52_000332	0.251109210616807	1.83788783349597	0.780310127468879	0	0.629290379301309	0.135648754278779	0	0	0	0	0	0	0	0	0	0.386787721921066
gene-CEP52_000333	CEP52_000333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000334	CEP52_000334	0.427703370185813	2.23178244316261	0.885992467100456	1.11820864522548	1.28388828678044	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000335	CEP52_000335	0.930991071015481	2.90566060983457	1.92836635008029	0	0.928761350506871	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000336	CEP52_000336	2.31007494547781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000337	CEP52_000337	1.7941300714755	3.1173153966493	3.09702963675561	0	1.19559463355008	0	0	0	0.483313973583517	0	0	0	0	0	0	0
gene-CEP52_000338	CEP52_000338	166.124139470536	312.570957370414	91.7081358402412	110.360339708812	76.0616790061404	4.16600876163851	0	0	3.06360617055694	0	0	0	0	0	0	11.9154168990604
gene-CEP52_000339	CEP52_000339	0	0	5.24209279040303	4.11867850644049	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000340	CEP52_000340	3.76887428063621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000341	CEP52_000341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000342	CEP52_000342	0	0	0.359430829262562	0.605946442230725	0	0.750080183217249	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000343	CEP52_000343	0	0.688507913616869	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000344	CEP52_000344	3.70700078469706	3.27640403886634	2.06750695959173	1.74518125936265	1.71342115538737	0	0.310200288734449	0	0	0	0	0	0	0	0	0
gene-CEP52_000345	CEP52_000345	0	5.91218599265553	0.840180751876639	0.700892563422719	0.809873355426311	0	0	0	0	0	0	0	0	0	0	0.833030424397835
gene-CEP52_000346	CEP52_000346	0	0	0.885746653084457	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000347	CEP52_000347	1.61476061235835	5.61340990885332	0	0.467907368453826	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000348	CEP52_000348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000349	CEP52_000349	1.68149086982976	4.38726176973268	1.74161631669703	1.09922547856908	0.841292146076573	0.908737985267821	0	1.49407130474101	0	0	0	0.434008928685472	0	0	0	0
gene-CEP52_000350	CEP52_000350	0.562963004968711	0.587019952768478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000351	CEP52_000351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000352	CEP52_000352	10.528674143489	25.7828536806823	18.0354960989199	6.35558596575947	17.0204878965455	2.62612721833236	0	0.479728456313041	0	0	0	0	0	0	0	0.415830688794921
gene-CEP52_000353	CEP52_000353	1.13039373969365	1.18076133836492	2.63440230082946	0	0.849045967901131	0	0	0.334659399389331	0	0	0	0	0	0	0	0.290193097612549
gene-CEP52_000354	CEP52_000354	6.24663606911058	19.339432463411	7.66843360236133	5.26562713992658	5.33069250547981	0	0	0.273935260856452	0	0	0	0	0	0	0	0.237574729657812
gene-CEP52_000355	CEP52_000355	0	5.19440250203783	5.24209279040303	4.11867850644049	5.02436388352975	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000356	CEP52_000356	30.8964188830157	73.671487481073	29.9689516712241	18.3517959329454	30.4130369333337	0	0	1.74340025857751	0	0	0	3.54180948940033	0	0	0	3.52517799187237
gene-CEP52_000357	CEP52_000357	0	1.29589666881722	0.643823379781425	1.61809193176598	0.621278357268732	0	0	0	0	0	0	1.28098987078625	0	0	0	0
gene-CEP52_000358	CEP52_000358	6.4470697835528	18.1067914546984	13.8686521049525	9.0620558087503	19.3450490241048	0.536095491367175	0	0	0	0	0	0.511628390410093	0	0	0	0
gene-CEP52_000359	CEP52_000359	2.4843861294707	11.668303960551	3.43096545996228	3.97057679841338	1.65739700006333	0	0	0	0	0.461051708174305	0	0	0	0	0	0.425190903180874
gene-CEP52_000360	CEP52_000360	0	0.464301239344214	0	0	0.890339939560104	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000361	CEP52_000361	0.315745481228103	1.64873044231611	0.654084888461384	0.551732492955586	0.632297091653525	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000362	CEP52_000362	4.00809525419241	6.21371006556972	4.14840122935941	1.68668585684742	5.9597237314531	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000363	CEP52_000363	20.9656191883372	67.4835630881741	24.8146336564767	20.6149347796169	13.9380076511715	0	0	2.36973334852626	0	0	0.93698473067263	5.12407678813699	0	0	0	6.15106598660624
