gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_000271	CEP52_000271	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000272	CEP52_000272	6	14	7	5	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000273	CEP52_000273	1	14	8	5	2	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_000274	CEP52_000274	2	8	2	3	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000275	CEP52_000275	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000276	CEP52_000276	17	26	7	7	6	1	0	1	0	0	0	1	0	0	0	3
gene-CEP52_000277	CEP52_000277	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000278	CEP52_000278	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000279	CEP52_000279	5	7	6	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000280	CEP52_000280	1	9	3	0	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000281	CEP52_000281	3	8	5	3	2	0	0	0	0	0	0	1	0	0	0	0
gene-CEP52_000282	CEP52_000282	7	13	3	0	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000283	CEP52_000283	2	7	9	4	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000284	CEP52_000284	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000285	CEP52_000285	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000286	CEP52_000286	14	31	13	3	12	0	0	2	0	0	0	1	0	0	0	0
gene-CEP52_000287	CEP52_000287	23	57	30	9	15	1	1	0	0	0	1	0	0	0	0	5
gene-CEP52_000288	CEP52_000288	10	14	8	7	10	1	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000289	CEP52_000289	8	23	13	9	13	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000290	CEP52_000290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000291	CEP52_000291	3	17	11	2	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000292	CEP52_000292	9	12	2	0	4	1	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000293	CEP52_000293	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000294	CEP52_000294	0	7	5	0	2	0	0	0	0	0	4	2	0	0	0	4
gene-CEP52_000296	CEP52_000296	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000297	CEP52_000297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000298	CEP52_000298	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000299	CEP52_000299	13	18	9	4	4	2	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000300	CEP52_000300	4	5	2	3	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000301	CEP52_000301	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000302	CEP52_000302	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000303	CEP52_000303	7	39	8	3	8	0	0	0	0	0	0	0	0	0	0	3
gene-CEP52_000304	CEP52_000304	4	18	5	2	4	0	0	0	0	0	0	1	0	0	0	0
gene-CEP52_000305	CEP52_000305	3	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000306	CEP52_000306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000307	CEP52_000307	8	11	5	7	2	1	0	1	0	0	0	0	0	0	0	0
gene-CEP52_000308	CEP52_000308	9	14	11	5	15	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000309	CEP52_000309	30	55	13	6	5	1	0	0	0	0	0	0	0	0	0	4
gene-CEP52_000310	CEP52_000310	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000311	CEP52_000311	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000312	CEP52_000312	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000313	CEP52_000313	1	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000314	CEP52_000314	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000315	CEP52_000315	0	10	2	2	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000316	CEP52_000316	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000317	CEP52_000317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000318	CEP52_000318	7	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000319	CEP52_000319	6	11	10	1	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000320	CEP52_000320	2	11	6	0	0	0	0	1	0	0	0	0	0	0	0	1
gene-CEP52_000321	CEP52_000321	5	25	9	14	13	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000322	CEP52_000322	1	11	3	5	1	0	0	0	0	0	0	1	0	0	0	0
gene-CEP52_000323	CEP52_000323	14	16	23	8	19	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000324	CEP52_000324	1	4	2	1	1	0	1	0	0	0	1	0	0	0	0	1
gene-CEP52_000325	CEP52_000325	1	5	1	9	0	1	0	0	0	0	0	1	0	0	0	0
gene-CEP52_000326	CEP52_000326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000327	CEP52_000327	4	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000328	CEP52_000328	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000329	CEP52_000329	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000330	CEP52_000330	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000331	CEP52_000331	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000332	CEP52_000332	2	14	6	0	5	1	0	0	0	0	0	0	0	0	0	3
gene-CEP52_000333	CEP52_000333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000334	CEP52_000334	1	5	2	3	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000335	CEP52_000335	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000336	CEP52_000336	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000337	CEP52_000337	3	5	5	0	2	0	0	0	1	0	0	0	0	0	0	0
gene-CEP52_000338	CEP52_000338	43	79	23	35	20	1	0	0	1	0	0	0	0	0	0	3
gene-CEP52_000339	CEP52_000339	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000340	CEP52_000340	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000341	CEP52_000341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000342	CEP52_000342	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000343	CEP52_000343	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000344	CEP52_000344	13	11	7	7	6	0	1	0	0	0	0	0	0	0	0	0
gene-CEP52_000345	CEP52_000345	0	7	1	1	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000346	CEP52_000346	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000347	CEP52_000347	3	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000348	CEP52_000348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000349	CEP52_000349	4	10	4	3	2	2	0	3	0	0	0	1	0	0	0	0
gene-CEP52_000350	CEP52_000350	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000351	CEP52_000351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000352	CEP52_000352	26	61	43	18	42	6	0	1	0	0	0	0	0	0	0	1
gene-CEP52_000353	CEP52_000353	4	4	9	0	3	0	0	1	0	0	0	0	0	0	0	1
gene-CEP52_000354	CEP52_000354	27	80	32	26	23	0	0	1	0	0	0	0	0	0	0	1
gene-CEP52_000355	CEP52_000355	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000356	CEP52_000356	63	144	59	43	62	0	0	3	0	0	0	7	0	0	0	7
gene-CEP52_000357	CEP52_000357	0	2	1	3	1	0	0	0	0	0	0	2	0	0	0	0
gene-CEP52_000358	CEP52_000358	13	35	27	21	39	1	0	0	0	0	0	1	0	0	0	0
gene-CEP52_000359	CEP52_000359	6	27	8	11	4	0	0	0	0	1	0	0	0	0	0	1
gene-CEP52_000360	CEP52_000360	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000361	CEP52_000361	1	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000362	CEP52_000362	2	3	2	1	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000363	CEP52_000363	21	65	24	24	14	0	0	2	0	0	1	5	0	0	0	6
gene-CEP52_000364	CEP52_000364	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000365	CEP52_000365	2	3	0	1	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000366	CEP52_000366	51	93	39	37	25	0	0	2	0	0	2	1	0	0	0	2
gene-CEP52_000367	CEP52_000367	8	7	5	2	7	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000368	CEP52_000368	3	16	4	10	14	0	0	0	0	0	0	0	0	0	0	5
gene-CEP52_000369	CEP52_000369	3	21	7	2	3	0	0	0	0	0	0	2	0	0	0	4
gene-CEP52_000370	CEP52_000370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000371	CEP52_000371	4	23	27	10	4	0	0	0	0	0	0	3	1	0	0	6
gene-CEP52_000372	CEP52_000372	0	9	4	0	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000373	CEP52_000373	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000374	CEP52_000374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000375	CEP52_000375	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000376	CEP52_000376	1	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_000377	CEP52_000377	4	7	3	6	5	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_000379	CEP52_000379	7	37	17	3	6	0	0	0	0	0	0	0	0	0	0	4
gene-CEP52_000380	CEP52_000380	1	4	6	1	1	2	0	0	0	0	0	0	1	0	0	0
gene-CEP52_000381	CEP52_000381	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1
gene-CEP52_000382	CEP52_000382	1	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000383	CEP52_000383	2	3	1	3	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000384	CEP52_000384	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000385	CEP52_000385	46	136	40	61	35	0	0	0	0	0	0	2	0	0	0	3
gene-CEP52_000386	CEP52_000386	1	9	3	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000387	CEP52_000387	12	22	12	2	4	1	0	0	0	0	1	0	0	0	0	3
gene-CEP52_000388	CEP52_000388	1	14	3	2	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000389	CEP52_000389	3	21	4	4	1	0	0	1	0	0	0	1	0	0	0	0
gene-CEP52_000390	CEP52_000390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000391	CEP52_000391	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000392	CEP52_000392	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000393	CEP52_000393	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000394	CEP52_000394	1	6	6	0	13	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000395	CEP52_000395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000396	CEP52_000396	7	10	5	2	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000397	CEP52_000397	1	5	1	0	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000398	CEP52_000398	1	3	4	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000399	CEP52_000399	9	32	15	10	5	0	0	1	0	0	2	0	0	0	0	1
gene-CEP52_000400	CEP52_000400	11	19	13	2	7	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_000401	CEP52_000401	4	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000402	CEP52_000402	1	9	9	0	3	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_000403	CEP52_000403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000404	CEP52_000404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000405	CEP52_000405	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000406	CEP52_000406	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
gene-CEP52_000407	CEP52_000407	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
gene-CEP52_000408	CEP52_000408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000409	CEP52_000409	6	15	5	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000410	CEP52_000410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000411	CEP52_000411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000412	CEP52_000412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000413	CEP52_000413	6	5	1	0	0	1	0	1	0	0	0	0	0	0	0	0
gene-CEP52_000414	CEP52_000414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000415	CEP52_000415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000416	CEP52_000416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000417	CEP52_000417	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000418	CEP52_000418	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
gene-CEP52_000419	CEP52_000419	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000420	CEP52_000420	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000421	CEP52_000421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000422	CEP52_000422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000423	CEP52_000423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000424	CEP52_000424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000425	CEP52_000425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000426	CEP52_000426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000427	CEP52_000427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000428	CEP52_000428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000429	CEP52_000429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000430	CEP52_000430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000431	CEP52_000431	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000432	CEP52_000432	14	33	21	14	10	1	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000433	CEP52_000433	1	10	8	3	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000434	CEP52_000434	2	8	1	6	8	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000435	CEP52_000435	2	7	9	0	2	0	0	1	0	0	0	0	0	0	0	2
gene-CEP52_000436	CEP52_000436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000437	CEP52_000437	0	9	3	0	1	1	0	0	0	0	0	0	0	0	0	2
gene-CEP52_000438	CEP52_000438	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000439	CEP52_000439	1	12	3	2	2	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_000440	CEP52_000440	3	17	8	17	9	0	0	0	0	1	0	0	0	0	0	1
gene-CEP52_000441	CEP52_000441	4	7	9	4	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000442	CEP52_000442	4	6	1	1	2	0	0	1	0	0	0	0	0	0	0	1
gene-CEP52_000443	CEP52_000443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000444	CEP52_000444	1	12	6	0	2	0	0	0	0	0	1	0	0	0	0	3
gene-CEP52_000445	CEP52_000445	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000446	CEP52_000446	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000447	CEP52_000447	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000448	CEP52_000448	11	11	1	1	7	0	0	1	0	0	0	0	0	0	0	1
gene-CEP52_000449	CEP52_000449	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000450	CEP52_000450	10	24	4	6	10	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000451	CEP52_000451	2	11	4	11	13	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000452	CEP52_000452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000453	CEP52_000453	5	10	5	1	3	0	0	0	0	0	1	0	0	0	0	0
gene-CEP52_000454	CEP52_000454	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000455	CEP52_000455	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000456	CEP52_000456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000457	CEP52_000457	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000458	CEP52_000458	10	29	25	8	7	2	0	0	0	1	0	1	0	0	0	1
gene-CEP52_000459	CEP52_000459	1	2	10	2	2	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000460	CEP52_000460	1	9	2	4	1	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000461	CEP52_000461	3	7	5	3	4	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_000462	CEP52_000462	1	6	5	2	1	1	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000463	CEP52_000463	4	28	7	2	8	1	0	2	0	0	0	0	0	0	0	1
gene-CEP52_000464	CEP52_000464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000465	CEP52_000465	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000466	CEP52_000466	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000467	CEP52_000467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000468	CEP52_000468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000469	CEP52_000469	0	7	2	2	3	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000470	CEP52_000470	12	45	7	4	11	0	0	1	0	0	0	0	0	0	0	1
gene-CEP52_000471	CEP52_000471	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000472	CEP52_000472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000473	CEP52_000473	16	34	12	9	18	0	0	0	0	0	0	0	0	0	0	4
gene-CEP52_000474	CEP52_000474	1	6	9	5	7	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000475	CEP52_000475	12	17	5	6	10	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000476	CEP52_000476	6	7	4	2	3	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000477	CEP52_000477	2	14	5	3	1	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000478	CEP52_000478	0	12	4	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000479	CEP52_000479	1	3	4	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000480	CEP52_000480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000481	CEP52_000481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000482	CEP52_000482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000483	CEP52_000483	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000484	CEP52_000484	2	6	4	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000485	CEP52_000485	11	27	9	5	8	1	0	0	0	0	1	0	0	0	0	0
gene-CEP52_000486	CEP52_000486	2	17	5	2	1	0	0	0	0	0	4	0	0	0	0	4
gene-CEP52_000487	CEP52_000487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000488	CEP52_000488	8	21	11	2	6	0	0	0	0	0	0	2	0	0	0	0
gene-CEP52_000489	CEP52_000489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000490	CEP52_000490	3	4	1	2	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000491	CEP52_000491	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000492	CEP52_000492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000493	CEP52_000493	7	24	11	5	13	0	0	0	0	0	0	1	0	0	0	2
gene-CEP52_000494	CEP52_000494	2	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000495	CEP52_000495	1	4	3	2	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000496	CEP52_000496	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000497	CEP52_000497	5	6	12	3	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000498	CEP52_000498	15	39	10	5	4	0	0	1	0	0	0	0	0	0	0	1
gene-CEP52_000499	CEP52_000499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000500	CEP52_000500	8	17	8	5	4	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000501	CEP52_000501	4	7	1	2	6	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000502	CEP52_000502	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000503	CEP52_000503	1	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000504	CEP52_000504	7	20	16	6	25	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000505	CEP52_000505	3	13	7	3	7	0	0	0	0	0	1	0	0	0	0	1
gene-CEP52_000506	CEP52_000506	0	6	7	1	3	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000507	CEP52_000507	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000508	CEP52_000508	1	4	9	1	5	0	0	0	0	0	0	1	0	0	0	0
gene-CEP52_000509	CEP52_000509	2	9	5	3	2	2	0	0	0	0	0	0	0	0	0	2
gene-CEP52_000510	CEP52_000510	2	7	3	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000511	CEP52_000511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000512	CEP52_000512	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000513	CEP52_000513	1	7	3	3	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000514	CEP52_000514	3	3	0	0	1	0	0	0	0	0	0	1	0	0	0	0
gene-CEP52_000515	CEP52_000515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000516	CEP52_000516	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_000517	CEP52_000517	8	12	2	1	3	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000518	CEP52_000518	5	16	4	9	8	0	0	0	0	0	1	2	0	0	0	0
gene-CEP52_000519	CEP52_000519	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000520	CEP52_000520	6	5	11	4	6	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_000521	CEP52_000521	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000522	CEP52_000522	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_000523	CEP52_000523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000524	CEP52_000524	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000525	CEP52_000525	3	12	12	4	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000526	CEP52_000526	1	3	2	2	3	0	0	0	0	0	0	1	0	0	0	0
gene-CEP52_000527	CEP52_000527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000528	CEP52_000528	10	14	9	1	4	1	0	1	0	0	0	0	0	0	0	4
gene-CEP52_000529	CEP52_000529	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000531	CEP52_000531	3	4	8	7	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000532	CEP52_000532	0	0	2	1	1	0	0	0	0	0	0	2	0	0	0	0
gene-CEP52_000533	CEP52_000533	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000534	CEP52_000534	1	12	6	2	0	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_000535	CEP52_000535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000536	CEP52_000536	0	3	0	3	0	0	0	3	0	0	0	0	0	0	0	1
gene-CEP52_000537	CEP52_000537	2	10	3	1	7	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_000538	CEP52_000538	22	62	39	13	18	1	1	0	0	0	0	4	0	0	0	4
gene-CEP52_000539	CEP52_000539	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000540	CEP52_000540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_000541	CEP52_000541	1	22	8	4	10	2	0	0	0	0	0	0	0	0	0	3
gene-CEP52_000542	CEP52_000542	0	4	3	0	0	1	1	0	0	0	0	0	0	0	0	0
gene-CEP52_000543	CEP52_000543	6	12	7	0	5	0	0	0	0	0	0	2	0	0	0	0
gene-CEP52_000544	CEP52_000544	6	6	6	2	5	0	0	1	0	0	0	0	0	0	0	1
